time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2025-11-09_22:17:51,-178.9805266400494,2.840742988312935,0.0,39.83777034083366,-104.6483487890028,-1.161422715341748,5.066034372789923,278.9201931833232,FuelLeak,0.685,,,,None
2025-11-09_22:17:52,-26.39098719397053,-178.9732278515953,2.531515962661264,0.0,39.83777034193102,-104.6483487846747,-1.16085262592453,5.066036241873591,FuelLeak,0.595,,,,None
2025-11-09_22:17:53,278.9066560143414,-26.39410107536547,-178.9647370839252,1.915291141201805,39.83777034304183,-104.6483487802785,-1.160281075521011,5.066037918841491,FuelLeak,0.66,,,,None
2025-11-09_22:17:55,278.8929238877047,-26.3972233914258,-178.9561452236902,1.416802308298599,0.0,39.83777034399426,-104.6483487764966,-1.159795541849163,EngineFailure,0.63,,,,None
2025-11-09_22:17:56,5.066041612320939,278.8811276802595,-26.39987467553372,-178.9487841230418,8.373424653523928,0.0,39.84083587737727,-104.6530149833274,FuelLeak,0.805,,,,None
2025-11-09_22:17:58,-1.038433286912709,5.071410457458891,279.0200835887982,-26.30188107062145,-179.5821351721491,0.01166649947046712,0.0,39.84083587355713,FuelLeak,0.755,,,,None
2025-11-09_22:17:59,-104.6530149810303,-1.035141263114148,5.066183589123654,279.0650191170764,-26.30590457533224,-179.6982569132189,-0.0001126538692365674,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:18:00,39.84083587379117,-104.6530149791407,-1.03499237043777,5.067649941240259,279.0621536654259,-26.30766841970397,-179.7012882309769,0.0007896033526715984,EngineFailure,0.48,,,,None
2025-11-09_22:18:01,0.0,39.84083587429343,-104.6530149740331,-1.034541055870073,5.067649588574134,279.0538960243662,-26.31192762961471,-179.7096286802991,FuelLeak,0.67,,,,None
2025-11-09_22:18:03,0.0007832190004505114,0.0,39.840835874855,-104.653014967727,-1.033975118997013,5.066181032248814,279.0435909918918,-26.31691049320906,FuelLeak,0.775,,,,None
2025-11-09_22:18:04,-179.7201492040022,-0.000163125328852446,0.0,39.84083587539949,-104.6530149620704,-1.033506505231779,5.066182360907212,279.03451835968,FuelLeak,0.685,,,,None
2025-11-09_22:18:05,-26.32143293972386,-179.7295159005785,-0.0001744469550307065,0.0,39.84083587577338,-104.6530149567751,-1.033107639616277,5.067645622204865,FuelLeak,0.595,,,,None
2025-11-09_22:18:06,279.0261964613208,-26.32574899084045,-179.7381713043302,0.0007597059803282472,0.0,39.84083587638388,-104.6530149522641,-1.03276015512998,EngineFailure,0.63,,,,None
2025-11-09_22:18:08,5.067645687053691,279.0190000259195,-26.32919110790165,-179.7456955111098,0.0007514014174151705,39.84083587678715,-104.6530149479787,-1.03244193922951,EngineFailure,0.62,,,,None
2025-11-09_22:18:09,5.067643975533309,279.0121752138543,-26.33238483273934,-179.7528537365061,0.000742203559140657,0.0,39.84083587707318,-104.6530149443643,FuelLeak,0.805,,,,None
2025-11-09_22:18:10,-1.03216008049137,5.066186242267679,279.0062826162849,-26.33482841462402,-179.759044685062,-0.000215644718828498,0.0,39.84083587740847,FuelLeak,0.755,,,,None
2025-11-09_22:18:11,-104.6530149407685,-1.031912217607674,5.066187921631043,279.0005683249311,-26.33738806823737,-179.7650497576642,-0.0002262134806898945,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:18:12,39.84083587796199,-104.6530149347991,-1.031521980653235,5.066188676692344,278.991090612798,-26.34150206493374,-179.7750064722344,-0.0002438785673848774,EngineFailure,0.48,,,,None
2025-11-09_22:18:13,0.0,39.84083587836691,-104.6530149304128,-1.031253140515078,5.066188834234487,278.9841289843491,-26.34441041612405,-179.7822995038585,FuelLeak,0.67,,,,None
2025-11-09_22:18:14,-0.0002576272371452813,0.0,39.84083587874416,-104.6530149263126,-1.031016474650984,5.066187393342165,278.9776211248561,-26.34703775967837,FuelLeak,0.775,,,,None
2025-11-09_22:18:16,-179.7890940650659,-0.00026974007778516,0.0,39.84083587914323,-104.6530149219628,-1.030781211613159,5.066188493931945,278.9707158837494,FuelLeak,0.685,,,,None
2025-11-09_22:18:17,-26.34972057795149,-179.7962717923473,-0.0002866530906598325,0.0,39.84083587948225,-104.6530149182586,-1.030594272799545,5.066187778999284,FuelLeak,0.595,,,,None
2025-11-09_22:18:18,278.9648311548782,-26.35191917193093,-179.8023535591529,-0.0002977991451430078,0.0,39.84083587987617,-104.6530149139452,-1.030392847420164,EngineFailure,0.63,,,,None
2025-11-09_22:18:20,5.066187086647889,278.95797385982,-26.35437333374207,-179.8093973324463,-0.0003150410263663128,0.0,39.84083588032,-104.6530149096503,FuelLeak,0.805,,,,None
2025-11-09_22:18:21,-1.030229814813375,5.06762249340861,278.9512811200776,-26.35691622151923,-179.8162251164451,0.0006455203361698606,39.84083588072071,-104.6530149052505,FuelLeak,0.78,,,,None
2025-11-09_22:18:22,-1.030061031316815,5.067618724729022,278.944268082417,-26.35917690315766,-179.8233064049398,0.0006319912112120645,0.0,39.84083588112235,FuelLeak,0.755,,,,None
2025-11-09_22:18:23,-104.653014900836,-1.02991169429581,5.06761399049776,278.9372197354128,-26.36131098906604,-179.8303494526926,0.0006173023291009979,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:18:24,39.84083588138194,-104.6530148974061,-1.029791186168811,5.066183885462348,278.9315948210366,-26.36264643678172,-179.8359144192617,-0.0003806941293792478,EngineFailure,0.48,,,,None
2025-11-09_22:18:26,0.0,39.84083588186267,-104.6530148926924,-1.029690424624491,5.067606311106463,278.9241814435291,-26.3648787970486,-179.8431641318046,FuelLeak,0.67,,,,None
2025-11-09_22:18:27,0.0005896055672225693,0.0,39.84083588217913,-104.6530148892113,-1.029618040650303,5.067601716388045,278.918590469274,-26.36625108332351,FuelLeak,0.775,,,,None
2025-11-09_22:18:28,-179.8485624461663,0.0005782784312239856,0.0,39.84083588271015,-104.6530148827973,-1.029503039139857,5.066179222093218,278.9081242076026,FuelLeak,0.685,,,,None
2025-11-09_22:18:30,-26.36828391090763,-179.8585123238171,-0.0004467601208414476,0.0,39.84083588320188,-104.6530148779627,-1.029476971696581,5.067590242826472,FuelLeak,0.595,,,,None
2025-11-09_22:18:31,278.9004514895268,-26.37001865858655,-179.8656646372707,0.0005353820531219609,0.0,39.84083588355105,-104.6530148741246,-1.029462129189838,EngineFailure,0.63,,,,None
2025-11-09_22:18:32,5.067584390595972,278.894233266342,-26.37106133955707,-179.8713723178888,0.0005209164575685497,0.0,39.84083588399807,-104.6530148692128,FuelLeak,0.805,,,,None
2025-11-09_22:18:33,-1.02946810574157,5.067578665565705,278.8862538214067,-26.37220556749809,-179.8785770203737,0.0005025674247776736,0.0,39.84083588441305,FuelLeak,0.755,,,,None
2025-11-09_22:18:34,-104.6530148646525,-1.029498760868808,5.067570921606606,278.8788245443731,-26.37307257601888,-179.8851697818494,0.0004846673077947505,39.84083588465275,FuelLeak,0.605,,,,None
2025-11-09_22:18:36,-104.6530148620188,-1.029527529276132,5.067567119289455,278.8745242829849,-26.37348454908639,-179.8889325703617,0.0004734239307824576,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:18:37,39.84083588517269,-104.6530148557383,-1.02961483252872,5.066168781324043,278.8641050396915,-26.37392559094022,-179.8978887055019,-0.0005782958988186545,EngineFailure,0.48,,,,None
2025-11-09_22:18:38,0.0,39.84083588562819,-104.6530148507268,-1.029727938013674,5.066167238833439,278.8558760346876,-26.37421287702484,-179.9048184707474,FuelLeak,0.67,,,,None
2025-11-09_22:18:39,-0.0006044460340385407,0.0,39.84083588612101,-104.6530148458586,-1.0298768516278,5.067540609683146,278.8480018950978,-26.37453684580263,FuelLeak,0.775,,,,None
2025-11-09_22:18:40,-179.9113467373052,0.0004134110132904086,0.0,39.84083588654947,-104.6530148405482,-1.030041612758548,5.066160315335107,278.8391118139367,FuelLeak,0.685,,,,None
2025-11-09_22:18:41,-26.37400850637606,-179.9185887040352,-0.0006534574643956759,0.0,39.84083588697959,-104.6530148357662,-1.030225636578324,5.066159515490148,FuelLeak,0.595,,,,None
2025-11-09_22:18:42,278.8312216199959,-26.37353523898633,-179.9249365033797,-0.0006752044642631275,0.0,39.84083588740956,-104.6530148309538,-1.030432196348417,EngineFailure,0.63,,,,None
2025-11-09_22:18:44,5.06615798800311,278.8232795470121,-26.37280814249362,-179.9312654818094,-0.0006978716131982597,0.0,39.84083588787357,-104.6530148262921,FuelLeak,0.805,,,,None
2025-11-09_22:18:45,-1.030661943464109,5.06750325838818,278.8157242277722,-26.3721742538861,-179.9372609467781,0.0003500965787291979,0.0,39.84083588829461,FuelLeak,0.755,,,,None
2025-11-09_22:18:46,-104.6530148214838,-1.030904192716374,5.067492782193815,278.8078116840055,-26.3709436312885,-179.9435312248503,0.0003402357891997294,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:18:47,39.84083588865001,-104.6530148173729,-1.031122756770929,5.067483225394017,278.8010658214061,-26.36968063117331,-179.9488928251107,0.0003321497002845835,EngineFailure,0.48,,,,None
2025-11-09_22:18:48,39.84083588904199,-104.6530148127689,-1.031377315067595,5.067474437010469,278.7935436856019,-26.36802922288829,-179.954923335467,0.0003267023223361821,EngineFailure,0.48,,,,None
2025-11-09_22:18:50,0.0,39.8408358893323,-104.6530148086803,-1.031598826685794,5.066150500241563,278.7867816007387,-26.36600839907915,-179.9604281069755,FuelLeak,0.67,,,,None
2025-11-09_22:18:51,-0.0007699531394972861,0.0,39.8408358897858,-104.6530148037337,-1.031893022385321,5.067453672995399,278.7789426464686,-26.36404236942015,FuelLeak,0.775,,,,None
2025-11-09_22:18:52,-179.9669855093452,0.0003280831059995821,0.0,39.84083589010442,-104.6530147990349,-1.03214929757383,5.066150404018352,278.7713518839437,FuelLeak,0.685,,,,None
2025-11-09_22:18:53,-26.36120890521037,-179.9735571143566,-0.000776003291188828,0.0,39.84083589048752,-104.6530147939468,-1.032428390208478,5.066151301382429,FuelLeak,0.595,,,,None
2025-11-09_22:18:54,278.7633915813875,-26.35819304042101,-179.9808101167195,-0.0007706944059952389,0.0,39.84083589084027,-104.6530147895146,-1.032663999881694,EngineFailure,0.63,,,,None
2025-11-09_22:18:55,5.066143427950534,278.7569739669497,-26.35519651316255,-179.9887154675702,-0.0008263621815429042,0.0,39.84083589363553,-104.653014785825,FuelLeak,0.805,,,,None
2025-11-09_22:18:57,-1.033172139382223,5.067248302797828,278.7506375854486,-26.35401250537585,-179.9828141231671,5.425410106945353,0.0,39.84083589678373,FuelLeak,0.755,,,,None
2025-11-09_22:18:58,-104.6530147827109,-1.03387133777156,5.065844146434082,278.7426557871155,-26.35294349188788,-179.9716375877735,-0.001008131802574324,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:18:59,39.84083589924017,-104.6530147800479,-1.034427615383347,5.067231577124078,278.7363001600009,-26.35239385689254,-179.9626218279835,-0.0008184585340568635,EngineFailure,0.48,,,,None
2025-11-09_22:19:00,39.84083590183055,-104.6530147775267,-1.034982331972878,5.067363012872101,278.7303819114578,-26.35193203265602,-179.9539185579158,5.469239250163258,EngineFailure,0.48,,,,None
2025-11-09_22:19:01,39.84083590590343,-104.6530147732485,-1.035886487234665,5.066430012326748,278.7200915845011,-26.35034341386305,-179.9398078827107,-0.0001935992051006602,EngineFailure,0.48,,,,None
2025-11-09_22:19:02,0.0,39.84083590904859,-104.6530147694695,-1.036578748264259,5.067104318791777,278.7122580816818,-26.34887103482734,-179.9288472745831,FuelLeak,0.67,,,,None
2025-11-09_22:19:04,-0.0007629498699610335,0.0,39.84083591208247,-104.6530147659694,-1.037239167696656,5.067148137124144,278.7052560696896,-26.3476886378525,FuelLeak,0.775,,,,None
2025-11-09_22:19:05,-179.9189093806573,3.717003056628659,0.0,39.84083591514982,-104.6530147626785,-1.037876155510228,5.066549924061709,278.6980243567857,FuelLeak,0.685,,,,None
2025-11-09_22:19:06,-26.34601415973163,-179.9091257737058,-0.0004833631102400519,0.0,39.84083591807617,-104.6530147589379,-1.038500161946402,5.06734912354977,FuelLeak,0.595,,,,None
2025-11-09_22:19:07,278.6913008364903,-26.34460527824147,-179.8997891379208,9.673313222148058,0.0,39.84083592038437,-104.6530147560884,-1.038987052002267,EngineFailure,0.63,,,,None
2025-11-09_22:19:09,5.067110514981068,278.6858415875115,-26.343242175125,-179.8923846411207,3.030241690379413,0.0,39.84083592326253,-104.6530147526661,FuelLeak,0.805,,,,None
2025-11-09_22:19:10,-1.039562776089635,5.067440418583883,278.6794755893497,-26.34157267572726,-179.8839991300656,0.0001368855573425743,0.0,39.8408359261283,FuelLeak,0.755,,,,None
2025-11-09_22:19:11,-104.6530147492301,-1.040131609345492,5.066100477589261,278.6729849526816,-26.339484438966,-179.8752447031894,-0.0008163301064940164,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:19:12,39.8408359294265,-104.6530147450579,-1.040787134007651,5.066529464848911,278.665751473286,-26.33734693281664,-179.8657858494211,-0.0006296299420555267,EngineFailure,0.48,,,,None
2025-11-09_22:19:13,39.84083593211172,-104.653014741458,-1.041315257384837,5.065667203474903,278.6599427477663,-26.33534787929599,-179.8581163025882,-0.001031062964292757,EngineFailure,0.48,,,,None
2025-11-09_22:19:14,39.84083593451899,-104.6530147382244,-1.041786890832659,5.06723108513386,278.654742213387,-26.33397501089059,-179.8518160960526,0.0001407529569466168,EngineFailure,0.48,,,,None
2025-11-09_22:19:15,39.84083593613958,-104.6530147361004,-1.042090873746357,5.06723148111313,278.651351211182,-26.33280788871029,-179.8475295355369,0.0001505287238899538,EngineFailure,0.48,,,,None
2025-11-09_22:19:16,0.0,39.84083593952523,-104.6530147317432,-1.042699825972331,5.065770434653158,278.6444226008299,-26.33002890549493,-179.8386068415452,FuelLeak,0.67,,,,None
2025-11-09_22:19:18,-0.0008852205792274142,0.0,39.84083594224155,-104.6530147281224,-1.043199178615797,5.066571103487764,278.6388276416122,-26.32817140647334,FuelLeak,0.775,,,,None
2025-11-09_22:19:19,-179.8320175633938,-6.995240378842411,0.0,39.8408359444205,-104.6530147248915,-1.043594696525002,5.066657785710219,278.634274686316,FuelLeak,0.685,,,,None
2025-11-09_22:19:20,-26.32645410758641,-179.8264259458677,-0.0001254847318821677,0.0,39.84083594803425,-104.6530147203845,-1.044170632315882,5.066579814577345,FuelLeak,0.595,,,,None
2025-11-09_22:19:22,278.627568851974,-26.32368213028813,-179.818702043213,-0.0005393367541332919,0.0,39.84083595061411,-104.6530147167429,-1.044592401454943,EngineFailure,0.63,,,,None
2025-11-09_22:19:23,5.065810656895114,278.6226838088835,-26.32151695396088,-179.8131013661225,-0.0009666086175472174,0.0,39.84083595280721,-104.6530147136244,FuelLeak,0.805,,,,None
2025-11-09_22:19:24,-1.044946783752144,5.067587330875443,278.6182757663869,-26.31980476806508,-179.8085535540236,-0.0008819234133903453,0.0,39.8408359549301,FuelLeak,0.755,,,,None
2025-11-09_22:19:25,-104.6530147107282,-1.045271464750932,5.066153114568458,278.6144829491147,-26.31814325231611,-179.8043954995717,-0.0009172196083751727,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:19:27,39.84083595805595,-104.6530147063467,-1.045746076005798,5.067249762082502,278.6088042311143,-26.31606575862303,-179.7987428316074,0.000240477263185195,EngineFailure,0.48,,,,None
2025-11-09_22:19:28,39.84083596047866,-104.6530147030504,-1.046096503403092,5.066605760073108,278.6044503669872,-26.31406623894001,-179.7943535940477,2.550009742568007,EngineFailure,0.48,,,,None
2025-11-09_22:19:29,39.84083596307489,-104.6530146991875,-1.046453468017326,5.067344842556049,278.6001090306302,-26.31216373695309,-179.7900558277595,0.0002784292986160468,EngineFailure,0.48,,,,None
2025-11-09_22:19:30,39.84083596523826,-104.6530146961925,-1.04673442643428,5.067470702060278,278.5964238102344,-26.31052589135399,-179.786820779817,0.0003247175539458117,EngineFailure,0.48,,,,None
2025-11-09_22:19:31,39.84083596719045,-104.6530146935143,-1.046971373794332,5.065815922481858,278.593078435782,-26.30873002278885,-179.7837243870149,-0.0007180903724299794,EngineFailure,0.48,,,,None
2025-11-09_22:19:32,0.0,39.84083596920475,-104.65301469075,-1.047218289828602,5.066699741319232,278.5897952519366,-26.30736240998522,-179.7809820751688,FuelLeak,0.67,,,,None
2025-11-09_22:19:33,-0.0002326076056066096,0.0,39.84083597231163,-104.6530146859512,-1.047585667461718,5.065825183813899,278.5836554260677,-26.30432672231675,FuelLeak,0.775,,,,None
2025-11-09_22:19:34,-179.7758564150714,-0.0006790279124348844,0.0,39.84083597554078,-104.6530146814554,-1.047909394631769,5.067623418742703,278.5797758374079,FuelLeak,0.685,,,,None
2025-11-09_22:19:36,-26.30249329367171,-179.7730894426487,-0.0007309928235947729,0.0,39.84083597813718,-104.653014677682,-1.04817313294921,5.067374442035679,FuelLeak,0.595,,,,None
2025-11-09_22:19:37,278.5761904846423,-26.30100378017438,-179.7704116787382,0.0003740410600433091,0.0,39.84940325094819,-104.6739569050116,-1.263727625479931,EngineFailure,0.63,,,,None
2025-11-09_22:19:38,4.992827314219478,278.0974368380802,-25.09139718268196,-179.6671540452881,1.189526264819381,0.0,39.84940326379114,-104.6739569147227,FuelLeak,0.805,,,,None
2025-11-09_22:19:39,-0.7473519259896518,5.065013493552347,278.0545532545073,-26.07561495010505,-179.5698793634993,-0.0009101692940810221,0.0,39.84940326590737,FuelLeak,0.755,,,,None
2025-11-09_22:19:40,-104.6739569117688,-0.7471751116326004,5.065827410322707,278.0339309315816,-26.07983654632238,-179.5400593072484,-0.0001349790592476477,0.0,FuelLeak,0.605,,,,None
2025-11-09_22:19:41,39.84940326747174,-104.6739569052578,-0.7465174835697925,5.065848148351863,278.0177867064855,-26.08926243925737,-179.5406956019285,-0.0001257040723602308,EngineFailure,0.48,,,,None
2025-11-09_22:19:42,39.84940326823889,-104.6739569020562,-0.7461922766415382,5.06585034397294,278.0098490451985,-26.09389517338807,-179.5410096382196,-0.0001249730246871437,EngineFailure,0.48,,,,None
2025-11-09_22:19:44,39.84940326914229,-104.6739568982796,-0.7458083161563298,5.065851083070381,278.0004838147291,-26.09934955038622,-179.5413764229394,-0.000125500821411455,EngineFailure,0.48,,,,None
2025-11-09_22:19:45,39.84940327027714,-104.6739568935249,-0.7453264881346359,5.065851201738303,277.9886919214019,-26.10618996251986,-179.5418311220206,-0.0001262227685346141,EngineFailure,0.48,,,,None
2025-11-09_22:19:46,39.84940327114457,-104.6739568900514,-0.7450031283782024,5.067303587794575,277.9803180708016,-26.11127574329311,-179.5421992272684,0.0008256715710893769,EngineFailure,0.48,,,,None
2025-11-09_22:19:47,39.84940327214058,-104.6739568858589,-0.7445848207334274,5.067302180484671,277.9699228917758,-26.11723295417356,-179.5425903509719,0.0008212994943544722,EngineFailure,0.48,,,,None
2025-11-09_22:19:48,0.0,39.84940327294463,-104.6739568824647,-0.7442504384328266,5.067301023432137,277.9615111108095,-26.12201401432505,-179.5429054938745,FuelLeak,0.67,,,,None
